2026-02-06 21:35:12 [INFO] src.database: Database initialized at encounters.db
2026-02-06 21:35:12 [INFO] __main__: Starting AIS encounter collector...
2026-02-06 21:35:12 [INFO] __main__: Press Ctrl+C to stop.
2026-02-06 21:35:12 [INFO] src.ais_client: Connecting to AISStream.io...
2026-02-06 21:35:12 [INFO] src.ais_client: Subscribed. Streaming AIS data...
2026-02-06 22:00:36 [INFO] src.encounter_detector: Encounter STARTED: 244740921 <-> 538011914 (dist: 5550 m, type: crossing, CPA: 2185 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244740941 <-> 269057029 (dist: 5144 m, type: overtaking, CPA: 4079 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244730412 <-> 244740941 (dist: 5055 m, type: crossing, CPA: 1440 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244730530 <-> 244740941 (dist: 5352 m, type: crossing, CPA: 3038 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244070991 <-> 244650759 (dist: 5351 m, type: crossing, CPA: 2227 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244650759 <-> 255915799 (dist: 5290 m, type: head-on, CPA: 78 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 205549290 <-> 244650811 (dist: 5009 m, type: head-on, CPA: 16 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244001635 <-> 244650811 (dist: 2592 m, type: head-on, CPA: 52 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244650811 <-> 269057075 (dist: 536 m, type: overtaking, CPA: 120 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244650811 <-> 244736772 (dist: 2421 m, type: head-on, CPA: 5 m)
2026-02-06 22:00:37 [INFO] src.encounter_detector: Encounter STARTED: 244650553 <-> 244650811 (dist: 5376 m, type: crossing, CPA: 1293 m)
2026-02-06 22:00:38 [INFO] src.encounter_detector: Encounter ENDED: 209696000 <-> 244191102 (min dist: 2745 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244740887 (dist: 755 m, type: crossing, CPA: 703 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244690836 (dist: 4426 m, type: crossing, CPA: 1461 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244630036 (dist: 5378 m, type: overtaking, CPA: 2986 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244371109 (dist: 2100 m, type: crossing, CPA: 320 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244660302 (dist: 1140 m, type: overtaking, CPA: 931 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244620958 (dist: 1804 m, type: crossing, CPA: 712 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 200000000 <-> 244750594 (dist: 2888 m, type: crossing, CPA: 386 m)
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 244790186 <-> 305023300 (dist: 5552 m, type: crossing, CPA: 3505 m)
2026-02-06 22:00:39 [INFO] __main__: Processed 137000 position messages
2026-02-06 22:00:39 [INFO] src.encounter_detector: Encounter STARTED: 244690836 <-> 244860670 (dist: 5468 m, type: crossing, CPA: 3013 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 245377000 (dist: 2781 m, type: head-on, CPA: 330 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 244650759 (dist: 5189 m, type: crossing, CPA: 4882 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 244630697 (dist: 3176 m, type: crossing, CPA: 745 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 277548000 (dist: 1281 m, type: crossing, CPA: 122 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 244630797 (dist: 6 m, type: overtaking, CPA: 4 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244127849 <-> 244218882 (dist: 4410 m, type: crossing, CPA: 4310 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244216000 <-> 244218882 (dist: 115 m, type: overtaking, CPA: 115 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 244218882 (dist: 5551 m, type: crossing, CPA: 5309 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244070991 <-> 244218882 (dist: 3750 m, type: overtaking, CPA: 3744 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244059064 <-> 244218882 (dist: 4886 m, type: overtaking, CPA: 3533 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 246983000 (dist: 3588 m, type: overtaking, CPA: 2577 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 211770970 <-> 244218882 (dist: 1079 m, type: overtaking, CPA: 837 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 210167000 <-> 244218882 (dist: 3692 m, type: overtaking, CPA: 3124 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 255806464 (dist: 176 m, type: overtaking, CPA: 177 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 205371190 <-> 244218882 (dist: 1690 m, type: crossing, CPA: 136 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 255915799 (dist: 4341 m, type: overtaking, CPA: 3673 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 244660111 (dist: 721 m, type: crossing, CPA: 286 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244218882 <-> 269057204 (dist: 474 m, type: head-on, CPA: 226 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244190323 <-> 244218882 (dist: 3294 m, type: overtaking, CPA: 1086 m)
2026-02-06 22:00:40 [INFO] src.encounter_detector: Encounter STARTED: 244191102 <-> 304616000 (dist: 5460 m, type: overtaking, CPA: 4375 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244184488 <-> 244870229 (dist: 601 m, type: overtaking, CPA: 601 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244710832 <-> 244870229 (dist: 1092 m, type: overtaking, CPA: 480 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244020463 <-> 244870229 (dist: 5483 m, type: overtaking, CPA: 3179 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244780321 <-> 244870229 (dist: 2079 m, type: crossing, CPA: 1835 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244060091 <-> 244870229 (dist: 991 m, type: overtaking, CPA: 967 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244830009 <-> 244870229 (dist: 4327 m, type: crossing, CPA: 2059 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244670050 <-> 244870229 (dist: 4751 m, type: crossing, CPA: 2470 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244250193 <-> 244870229 (dist: 3639 m, type: head-on, CPA: 354 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244005661 <-> 244870229 (dist: 2102 m, type: overtaking, CPA: 1385 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244182413 <-> 244870229 (dist: 2766 m, type: overtaking, CPA: 356 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244780354 <-> 244870229 (dist: 4719 m, type: overtaking, CPA: 1056 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 205347890 <-> 244020449 (dist: 5281 m, type: crossing, CPA: 414 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter STARTED: 244013210 <-> 244630034 (dist: 5392 m, type: crossing, CPA: 4278 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter ENDED: 244630034 <-> 266476000 (min dist: 2727 m)
2026-02-06 22:00:41 [INFO] src.encounter_detector: Encounter ENDED: 266476000 <-> 311034400 (min dist: 177 m)
2026-02-06 22:00:42 [INFO] src.encounter_detector: Encounter ENDED: 212637000 <-> 310562000 (min dist: 1823 m)
2026-02-06 22:00:42 [INFO] src.encounter_detector: Encounter ENDED: 205594000 <-> 636017219 (min dist: 919 m)
2026-02-06 22:00:42 [INFO] src.encounter_detector: Encounter STARTED: 244700075 <-> 244700769 (dist: 5524 m, type: crossing, CPA: 3276 m)
2026-02-06 22:00:42 [INFO] src.encounter_detector: Encounter ENDED: 229076000 <-> 636017219 (min dist: 1953 m)
2026-02-06 22:00:43 [INFO] src.encounter_detector: Encounter STARTED: 211216570 <-> 255804570 (dist: 5494 m, type: overtaking, CPA: 2137 m)
2026-02-06 22:00:43 [INFO] src.encounter_detector: Encounter STARTED: 244150561 <-> 244690836 (dist: 5325 m, type: crossing, CPA: 489 m)
2026-02-06 22:00:44 [INFO] src.encounter_detector: Encounter STARTED: 244700504 <-> 244710959 (dist: 5481 m, type: crossing, CPA: 454 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter ENDED: 244059044 <-> 244660329 (min dist: 55 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter ENDED: 244025989 <-> 244660329 (min dist: 167 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter STARTED: 205252000 <-> 253661000 (dist: 5515 m, type: crossing, CPA: 4209 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter STARTED: 205593000 <-> 311907000 (dist: 5094 m, type: crossing, CPA: 949 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter STARTED: 244038063 <-> 269057582 (dist: 5361 m, type: crossing, CPA: 159 m)
2026-02-06 22:00:45 [INFO] src.encounter_detector: Encounter STARTED: 205545590 <-> 244038063 (dist: 5323 m, type: crossing, CPA: 183 m)
2026-02-06 22:00:46 [INFO] src.encounter_detector: Encounter ENDED: 211493560 <-> 244650834 (min dist: 120 m)
2026-02-06 22:00:46 [INFO] src.encounter_detector: Encounter STARTED: 211493560 <-> 244700736 (dist: 5525 m, type: overtaking, CPA: 2513 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter ENDED: 209850000 <-> 244022503 (min dist: 866 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244663833 <-> 244730246 (dist: 5438 m, type: overtaking, CPA: 5439 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244730196 <-> 244790037 (dist: 4144 m, type: crossing, CPA: 10 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 209696000 <-> 244790037 (dist: 3433 m, type: overtaking, CPA: 161 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244740409 <-> 244790037 (dist: 4909 m, type: crossing, CPA: 212 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter ENDED: 244022503 <-> 244790037 (min dist: 4656 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244670103 <-> 244790037 (dist: 756 m, type: crossing, CPA: 747 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244750922 <-> 244790037 (dist: 4040 m, type: crossing, CPA: 2499 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 205524390 <-> 244790037 (dist: 3796 m, type: head-on, CPA: 62 m)
2026-02-06 22:00:47 [INFO] src.encounter_detector: Encounter STARTED: 244790037 <-> 244870431 (dist: 1835 m, type: overtaking, CPA: 373 m)
2026-02-06 22:00:48 [INFO] src.encounter_detector: Encounter STARTED: 244690836 <-> 244820300 (dist: 5175 m, type: overtaking, CPA: 4665 m)
2026-02-06 22:00:48 [INFO] src.encounter_detector: Encounter ENDED: 244790810 <-> 563154800 (min dist: 4614 m)
2026-02-06 22:00:48 [INFO] src.encounter_detector: Encounter STARTED: 244022503 <-> 563154800 (dist: 5373 m, type: head-on, CPA: 1818 m)
2026-02-06 22:00:49 [INFO] src.encounter_detector: Encounter ENDED: 205096000 <-> 205322000 (min dist: 4616 m)
2026-02-06 22:00:51 [INFO] __main__: Processed 138000 position messages
2026-02-06 22:00:52 [INFO] src.encounter_detector: Encounter ENDED: 255815000 <-> 319879000 (min dist: 3810 m)
2026-02-06 22:00:53 [INFO] src.encounter_detector: Encounter STARTED: 247086200 <-> 477945300 (dist: 5456 m, type: crossing, CPA: 5041 m)
2026-02-06 22:00:56 [INFO] src.encounter_detector: Encounter STARTED: 211230400 <-> 244978000 (dist: 5434 m, type: crossing, CPA: 3458 m)
2026-02-06 22:00:57 [INFO] src.encounter_detector: Encounter STARTED: 246362000 <-> 636017219 (dist: 4027 m, type: head-on, CPA: 1680 m)
2026-02-06 22:00:57 [INFO] src.encounter_detector: Encounter STARTED: 228442700 <-> 246362000 (dist: 3289 m, type: head-on, CPA: 2671 m)
2026-02-06 22:00:57 [INFO] src.encounter_detector: Encounter STARTED: 246362000 <-> 257914000 (dist: 3490 m, type: crossing, CPA: 2951 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 211624750 <-> 219423000 (dist: 5141 m, type: crossing, CPA: 1283 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 247091500 (dist: 2195 m, type: crossing, CPA: 2168 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 245897000 (dist: 2548 m, type: crossing, CPA: 2550 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 255915981 (dist: 4844 m, type: crossing, CPA: 925 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205099000 <-> 205300000 (dist: 2052 m, type: overtaking, CPA: 283 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 636018930 (dist: 3893 m, type: crossing, CPA: 1109 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 244013087 (dist: 4561 m, type: crossing, CPA: 544 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 205373490 (dist: 4354 m, type: overtaking, CPA: 4355 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 205588690 (dist: 944 m, type: overtaking, CPA: 60 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 205576690 (dist: 1127 m, type: head-on, CPA: 135 m)
2026-02-06 22:00:58 [INFO] src.encounter_detector: Encounter STARTED: 205300000 <-> 205488290 (dist: 1529 m, type: overtaking, CPA: 118 m)
2026-02-06 22:00:58 [INFO] __main__: Stats: 7938 active vessels | 6283 active encounters | 9095 total encounters
2026-02-06 22:00:59 [INFO] src.encounter_detector: Encounter ENDED: 244000826 <-> 244690618 (min dist: 5485 m)
2026-02-06 22:00:59 [INFO] src.encounter_detector: Encounter ENDED: 244790810 <-> 255816000 (min dist: 1174 m)
2026-02-06 22:01:00 [INFO] src.encounter_detector: Encounter STARTED: 244670766 <-> 244710832 (dist: 2405 m, type: head-on, CPA: 2299 m)
2026-02-06 22:01:00 [INFO] src.encounter_detector: Encounter STARTED: 244071611 <-> 538009776 (dist: 5402 m, type: crossing, CPA: 2434 m)
2026-02-06 22:01:00 [INFO] src.encounter_detector: Encounter STARTED: 205234000 <-> 205488290 (dist: 5537 m, type: overtaking, CPA: 4051 m)
2026-02-06 22:01:01 [INFO] src.encounter_detector: Encounter STARTED: 232043461 <-> 235080606 (dist: 5327 m, type: overtaking, CPA: 5319 m)
2026-02-06 22:01:01 [INFO] src.encounter_detector: Encounter STARTED: 311001826 <-> 314292000 (dist: 4938 m, type: overtaking, CPA: 2656 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244700940 <-> 253242513 (dist: 4894 m, type: crossing, CPA: 4648 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 211531840 <-> 253242513 (dist: 597 m, type: crossing, CPA: 134 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244110566 <-> 253242513 (dist: 5489 m, type: overtaking, CPA: 5421 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244130438 <-> 253242513 (dist: 5468 m, type: overtaking, CPA: 4982 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 211511860 <-> 253242513 (dist: 3548 m, type: crossing, CPA: 3214 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 253242513 <-> 269057128 (dist: 4008 m, type: crossing, CPA: 3250 m)
2026-02-06 22:01:02 [INFO] __main__: Processed 139000 position messages
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 244216000 (dist: 5522 m, type: crossing, CPA: 5350 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 255806464 (dist: 5522 m, type: crossing, CPA: 5329 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 244660111 (dist: 5506 m, type: overtaking, CPA: 245 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 269057204 (dist: 5552 m, type: overtaking, CPA: 590 m)
2026-02-06 22:01:02 [INFO] src.encounter_detector: Encounter STARTED: 244010716 <-> 255915799 (dist: 5483 m, type: crossing, CPA: 2757 m)
2026-02-06 22:01:03 [INFO] src.encounter_detector: Encounter STARTED: 205550290 <-> 253242276 (dist: 105 m, type: head-on, CPA: 95 m)
2026-02-06 22:01:03 [INFO] src.encounter_detector: Encounter STARTED: 205550290 <-> 205572490 (dist: 2963 m, type: crossing, CPA: 2776 m)
2026-02-06 22:01:03 [INFO] src.encounter_detector: Encounter STARTED: 205550290 <-> 269057581 (dist: 2646 m, type: crossing, CPA: 465 m)
2026-02-06 22:01:03 [INFO] src.encounter_detector: Encounter STARTED: 205550290 <-> 244009301 (dist: 3561 m, type: crossing, CPA: 400 m)
2026-02-06 22:01:03 [INFO] src.encounter_detector: Encounter STARTED: 205550290 <-> 244710011 (dist: 4047 m, type: crossing, CPA: 1004 m)
2026-02-06 22:01:05 [INFO] src.encounter_detector: Encounter STARTED: 205278390 <-> 244850275 (dist: 5443 m, type: head-on, CPA: 1116 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter ENDED: 244660530 <-> 244737852 (min dist: 2432 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244376213 <-> 244660542 (dist: 3101 m, type: overtaking, CPA: 1570 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 253242385 (dist: 1860 m, type: overtaking, CPA: 306 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 244660571 (dist: 890 m, type: overtaking, CPA: 218 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244372106 <-> 244660542 (dist: 3436 m, type: overtaking, CPA: 475 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 226019890 <-> 244660542 (dist: 1563 m, type: overtaking, CPA: 112 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 244700122 (dist: 5402 m, type: overtaking, CPA: 2341 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 205568190 <-> 244660542 (dist: 4338 m, type: overtaking, CPA: 1424 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244630985 <-> 244660542 (dist: 3541 m, type: overtaking, CPA: 761 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 244820369 (dist: 4560 m, type: overtaking, CPA: 1486 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 244710367 (dist: 911 m, type: head-on, CPA: 179 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 211501340 <-> 244660542 (dist: 604 m, type: head-on, CPA: 193 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 211626240 <-> 244660542 (dist: 148 m, type: head-on, CPA: 148 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244660542 <-> 244700568 (dist: 4505 m, type: crossing, CPA: 4473 m)
2026-02-06 22:01:06 [INFO] src.encounter_detector: Encounter STARTED: 244060091 <-> 244670050 (dist: 5501 m, type: overtaking, CPA: 2600 m)
2026-02-06 22:01:07 [INFO] src.encounter_detector: Encounter STARTED: 244650553 <-> 257071620 (dist: 5384 m, type: crossing, CPA: 1079 m)
2026-02-06 22:01:07 [INFO] src.encounter_detector: Encounter ENDED: 244620958 <-> 244810665 (min dist: 3831 m)
2026-02-06 22:01:07 [INFO] src.encounter_detector: Encounter STARTED: 244710873 <-> 244810665 (dist: 279 m, type: crossing, CPA: 88 m)
2026-02-06 22:01:08 [INFO] src.encounter_detector: Encounter ENDED: 232043461 <-> 235053188 (min dist: 1885 m)
